Hindi: आज A1GP न्यूज़ीलैंड टीम के को-ड्राइवर जॉनी रेड ने न्यूज़ीलैंड के 48 साल से अधिक पुराने ऑकलैंड हार्बर ब्रिज पर वैधानिक रूप से सबसे तेज़ गाड़ी चलाकर इतिहास बनाया. = Bengali: নিউজিল্যান্ডের A1GP দলের সহ-চালক জনি রিড আজ আইনসম্মতভাবে নিউজিল্যান্ডের 48 বছরের পুরনো অকল্যান্ড হারবার ব্রিজে দ্রুততম গাড়ি চালিয়ে ইতিহাস গড়েন। ### Hindi: पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं. = Bengali:	প্রশান্ত মহাসাগরের সুনামি সতর্কতা কেন্দ্রও বলেছে যে সেখানে কোনও সুনামির কোনও ইঙ্গিত ছিল না।	প্রশান্ত মহাসাগর सुनामी चेतावनी केंद्र ने भी कहा कि सुनामी के कोई संकेत नहीं हैं।
Hindi: एक विश्वविद्यालय में पेशेवर और ओलंपिक प्रतियोगिता सीखने वाले छात्रों से तलवार बाज़ी का आधुनिक खेल कई स्तरों पर खेला जाता है. = Bengali: বিশ্ববিদ্যালয়ের শিক্ষার্থীদের শিক্ষা অর্জন থেকে শুরু করে পেশাদার পর্যন্ত এবং অলিম্পিক প্রতিযোগিতার বিভিন্ন স্তরেও ফেন্সিং এর এই আধুনিক খেলাটি খেলা হয়। ### Hindi: लेकिन, कप्तान का विकेट गँवाने के बाद भारत ने पारी समाप्ति तक 7 विकेट खोकर केवल 36 रन ही बनाए। = Bengali:	কিন্তু, অধিনায়কের উইকেট হারানোর পরে ভারত মাত্র ৩৬ রান করতে ৭ উইকেট হারিয়ে ফেললে ইনিংস শেষ হয়ে যায়।	কিন্তু, অধিনায়ক এর উইকেট হারিয়ে ফেলার পর ভারত মাত্র 36 রান করে 7 উইকেট হারিয়ে।
Hindi: हालांकि, उन्होंने अपने पहले के बयान को दोहराया कि रो वर्सस वेड “भूमि का व्यवस्थित कानून” था, जिस में उच्चतम न्यायालय के सुसंगत निर्णयों के महत्व पर जोर दिया गया था। = Bengali: "সে করেছে, যদিও, তার পূর্বের বিবৃতির পুনরাবৃত্তি করেছিল যে রয় ভি ওয়েড ছিলেন ""জমির স্থায়ী আইন"", সুপ্রিম কোর্টের ধারাবাহিক গুরুত্বের ওপর জোর দেয়া হয় ।" ### Hindi: उसका पहला स्लैलम था, जहाँ उसने अपने पहले चक्र मे दौड़ को पूरा ना कर सका ।इस दौड़ में 116 प्रतियोगियों में से 36 खिलाड़ियों ने एक ही स्थान प्राप्त किया । = Bengali:	তার প্রথমটি ছিল স্লালাম, যেখানে তিনি তার প্রথম দৌঁড় শেষ না করার খ্যাতি অর্জন করেছিলেন। 116 জন প্রতিযোগীর মধ্যে 36 জনের একই ফলাফল ছিল।	"তার প্রথম স্ল্যাম ছিল, যেখানে সে তার প্রথম চক্রে দৌড় শেষ করতে পারেনি ।এই দৌড়ে 116 प्रतियोगियों में से 36 खिलाड़ियों ने एक ही स्थान प्राप्त किया ।"
Hindi: अटेंशन डिफ़िसिट डिसऑर्डर “एक न्यूरोलॉजिकल सिंड्रोम है, जिसके तीन क्लासिक लक्षणों में आवेगशीलता, ध्यान भंग होना और हाइपरएक्टिविटी या अधिक ऊर्जा शामिल है. = Bengali: মনোযোগ ঘাটতি ব্যাধি হলো একটি স্নায়ুবিক অসঙ্গতি যার সবচেয়ে লক্ষণীয় তিনটি উপসর্গ হলো নিষ্ক্রিয়তা, বিভ্রান্তি, এবং অতিসক্রিয়তা বা অতিরিক্ত শক্তি। ### Hindi: 15 अगस्त 1940 को, मित्र राष्ट्र ने दक्षिणी फ़्रांस पर आक्रमण किया, आक्रमण को “ऑपरेशन ड्रैगून” कहा गया था. = Bengali:	"1940 সালের 15'ই আগস্ট মিত্রশক্তি ফ্রান্স এর দক্ষিনাংশ আক্রমণ করেছিল, এই আক্রমণটিক বলা হয়েছিল ""অপারেশন ড্রাগন""।"	১৫ আগস্ট ১৯৪০ সালে, মিত্র শক্তি দক্ষিণ ফ্রান্সে আক্রমণ করেছিল, আক্রমণটি “অপারেশন ড্রাগন” নামে পরিচিত ছিল।
Hindi: प्रदर्शनकारियों को आशा है कि वो नवंबर में राष्ट्रीय कांग्रेस के सामने प्रस्तुत करने के लिए 12 लाख हस्ताक्षर एकत्र करके एक याचिका बना लेंगे। = Bengali: বিক্ষোভকারীরা নভেম্বর মাসে জাতীয় কংগ্রেসের হাজির করার জন্য 1.2 মিলিয়ন স্বাক্ষরযুক্ত একটি আবেদন সংগ্রহ করবেন বলে আশা রাখছেন। ### Hindi: विज्ञान अब यह संकेत देता है कि इस विशाल कार्बन अर्थव्यवस्था ने जीवमंडल को उसकी स्थिर स्थितियों में से एक से हटा दिया है जिसने पिछले बीस लाख सालों में मानव विकास में सहायता की है. = Bengali:	বিজ্ঞান এখন ইঙ্গিত দেয় যে এই বিশাল কার্বন ভিত্তিক অর্থনীতি বায়োস্ফিয়ারকে তার স্থিতিশীল অবস্থা থেকে  নাড়িয়ে দিয়েছে যা বিগত ২ মিলিয়ন বছর ধরে মানব বিবর্তনের জন্য উপযুক্ত ছিল।	বিজ্ঞান এখন ইঙ্গিত দেয় যে এই বিশাল কার্বন অর্থনীতি জীবমণ্ডলকে তার স্থিতিশীল অবস্থার একটিতে সরিয়ে নিয়েছে যা গত ২০ মিলিয়ন বছর ধরে মানুষের বিকাশে সহায়তা করেছে।
Hindi: उन शीशों से एक शीशा आखिरकार टूट गया, और उन्होंने खिड़की से बाहर निकलना शुरू कर दिया, “जीवित बचे फ्रांसिसज़ेक कोवल ने कहा। = Bengali: "জীবিত ব্যক্তি ফ্রান্সিজেক কোয়াল বলেন, ""অবশেষে 1টি কাঁচ ভেঙে গেলে তারা জানলা দিয়ে বাইরে বেরোতে থাকে।"" " ### Hindi: जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था. = Bengali:	যে রাস্তায় দুর্ঘটনা ঘটেছিল তা সাময়িকভাবে বন্ধ ছিল যদিও জরুরি পরিষেবাের জন্য ড্রাইভারকে লাল Audi TT থেকে সরিয়ে আনা হয়েছিল।	"দুর্ঘটনাস্থলটি কিছু সময়ের জন্য বন্ধ করে দেওয়া হয়েছিল, যখন জরুরি পরিষেবাগুলি লাল রঙের অডি টিটি থেকে চালককে সরিয়ে নিয়েছিল।" "
Hindi: वाइल्डलाइफ़ फ़ोटोग्राफ़ी को अक्सर हल्के में ही लिया जाता है, लेकिन सामान्यतः फ़टोग्राफ़ी की तरह ही एक चित्र हज़ारों शब्द से अधिक कीमत रखता है. = Bengali: বন্যপ্রাণীদের ফটোগ্রাফি প্রায়শই সাধারণ বিষয় হিসাবে ধরে নেওয়া হয়, তবে সাধারণ ফটোগ্রাফির মতো একটি চিত্র হাজারটি শব্দের সমান। ### Hindi: हज़ारों साल पहले, एरिस्टार्चस नामक एक व्यक्ति ने कहा था कि सौर मंडल सूर्य के चारों ओर घूमता है। = Bengali:	হাজার হাজার বছর আগে, আরিস্টারকাস নামের একজন লোক বলেছিলেন যে সৌরজগত সূর্যের চারিদিকে ঘুরে বেড়ায়।	হাজার বছর আগে, एरिस्टার্কাস নামে একজন ব্যক্তি বলেছিলেন যে সৌরজগৎ সূর্যকে কেন্দ্র করে ঘুরছে।
Hindi: विक्टोरिया फ़ॉल्स ज़िम्बाब्वे के पश्चिमी भाग में एक शहर है, जो लिविंगस्टोन, ज़ाम्बिया और बोत्सवाना के पास की सीमा के पार है. = Bengali: জিম্বাবুয়ের পশ্চিমাংশে অবস্থিত ভিক্টোরিয়া ফল শহরটি লিভিংস্টোন, জাম্বিয়া এবং বোতসওয়ানার কাছাকাছি সীমানা জুড়ে বিস্তৃত। ### Hindi: हर कोई ज्ञान प्राप्त कर सकता है। इस लक्ष्य के रास्ते में केवल एक चीज़ है वह है हमारा अपने तनाव और नकारात्मकता। = Bengali:	প্রত্যেকেই আলোকিত জ্ঞান অর্জন করতে পারে। এই লক্ষ্যের পথে একমাত্র দাঁড়িয়ে থাকা বিষয় হল আমাদের নিজস্ব দুশ্চিন্তা এবং নেতিবাচকতা।	প্রত্যেকেই জ্ঞান অর্জন করতে পারে। এই লক্ষ্যের পথে একমাত্র জিনিসটি হ'ল আমাদের চাপ এবং নেতিবাচকতা।
Hindi: बवंडर पेड़ उखाड़ देते हैं, इमारतों से बोर्ड उखाड़ देते हैं, और कारों को आसमान में उड़ा देते हैं. सबसे अधिक हिंसक दो प्रतिशत बवंडर तीन से अधिक घंटों तक बने रहते हैं. = Bengali: টর্নেডো গাছ উপড়ে ফেলে, বিল্ডিং থেকে বোর্ডগুলি এবং গাড়িগুলিকে আকাশে উড়িয়ে দেয়। সবচেয়ে হিংস্র দুই শতাংশ টর্নেডোগুলি তিন ঘন্টারও বেশি সময় ধরে চলে। ### Hindi: क्यों कोई संगठन एक प्रशिक्षण संगठन स्थापित करने की ज़्यादा समय लेने वाली प्रक्रिया को अपनाना चाहेगा? संगठनात्मक प्रशिक्षण अवधारणा को व्यवहार में लाने का एक उद्देश्य इनोवेशन है. = Bengali:	কেন একটি প্রতিষ্ঠান  সময় অনেক বেশি লাগে এমন পদ্ধতির মধ্যে যেতে চাইবে একটি শিখন প্রতিষ্টান তৈরি করার জন্য? সাংগঠনিক শিক্ষার ধারণাগুলি বাস্তবায়নের জন্য একটি লক্ষ্য হচ্ছে নতুনত্ব।	কেন কোনও সংস্থা একটি প্রশিক্ষণ সংস্থা স্থাপন করার সময় ব্যয়বহুল প্রক্রিয়াটিকে গ্রহণ করবে? একটি প্রশিক্ষণ সংস্থা ধারণাটি বাস্তবায়নের একটি উদ্দেশ্য উদ্ভাবন।
Hindi: प्रसिद्ध ग्रीक वकील साकिस केचाग्येग्लो और जॉर्ज निकोलाकोपौलोस को कोरीडल्लोस के एथेंस जेल में बंद किया गया है, क्योंकि वे रिश्वत और भ्रष्टाचार के दोषी पाए गए थे. = Bengali: ঘুষ ও দুর্নীতির কারণে দোষী সাব্যস্ত হওয়ায় বিখ্যাত গ্রীক আইনজীবী সাকিস কেচাগিওগ্লো এবং জর্জ নিকোলাকোপল্লোস কোরিডালাসের অ্যাথেন্স কারাগারে বন্দী ছিলেন। ### Hindi: 600 मेगाबिट/सेकंड के अधिकतम थियोरिटीकल थ्रोपुट के साथ 802.11n की गति अपने पहले वाले चालकों से उल्लेखनीय रूप से बहुत तेज़ है. = Bengali:	সর্বাধিক 600এমবিট / সেকেন্ডের তাত্ত্বিক থ্রুপুটের সাথে 802.11এন এর গতি তার পূর্ব সংস্করণের তুলনায়  যথেষ্ট দ্রুত।	802.11n এর সর্বোচ্চ থিওরিটিকাল থ্রুপুট 600 মেগাবিট/সেকেন্ড এর তুলনায় 802.11n এর গতি আগের ড্রাইভারগুলির তুলনায় উল্লেখযোগ্য পরিমাণে দ্রুত।
Hindi: अगली फ़ोटो में फोटॉन निकलने वाले परमाणुओं को दिखाया गया है. बेशक, असल में फोटॉन, फ़ोटो की तुलना में बहुत छोटे होते हैं. = Bengali: পরের ছবিতে পরমাণু থেকে ফোটন নির্গত হওয়ার বিষয়টি বর্ণিত দেখানো হয়েছে। অবশ্যই, ছবিগুলিতে দেখানো ফোটনের তুলনায় বাস্তবে ফোটনগুলি অনেক ছোট। ### Hindi: उत्तरी समुद्री तट, (उत्तर हार्बर जिले में) प्रशांत महासागर में हैं और यह उत्तर में लॉन्ग बे से लेकर दक्षिण में डेवनपोर्ट तक फैला हुआ है. = Bengali:	উত্তরকূলের সমুদ্র সৈকত (উত্তর পোতাশ্রয় জেলাতে) প্রশান্ত মহাসাগরে অবস্থিত এবং উত্তরে লং বে থেকে দক্ষিণে ডেভনপোর্ট পর্যন্ত প্রসারিত।	উত্তর উপকূল, (উত্তর হ্যারির জেলার) প্রশান্ত মহাসাগরে অবস্থিত এবং এটি উত্তর দিকে লং বে থেকে দক্ষিণ দিকে ডেভনপোর্ট পর্যন্ত বিস্তৃত।
Hindi: प्रदर्शनकारियों को आशा है कि वो नवंबर में राष्ट्रीय कांग्रेस के सामने प्रस्तुत करने के लिए 12 लाख हस्ताक्षर एकत्र करके एक याचिका बना लेंगे। = Bengali: বিক্ষোভকারীরা নভেম্বর মাসে জাতীয় কংগ্রেসের হাজির করার জন্য 1.2 মিলিয়ন স্বাক্ষরযুক্ত একটি আবেদন সংগ্রহ করবেন বলে আশা রাখছেন। ### Hindi: कुछ स्थान मादक पेय प्रदान करते हैं | हालांकि, नशे से निर्णय प्रभावित होता हैै, और सभी अच्छे जुआरी सादा रहने के महत्व को जानते हैं। = Bengali:	কিছু জায়গায় পানীয় হিসাবে মদ পাওয়া যায়। তবে, মাদকতা বিচক্ষণতার হ্রাস ঘটায় এবং সমস্ত দক্ষ জুয়াড়িরা সংযত থাকার গুরুত্ব জানে।	কিছু স্থান মদ সরবরাহ করে। যদিও, নেশা সিদ্ধান্ত প্রভাবিত করে, এবং সমস্ত ভাল জুয়া খেলোয়াড় সরল থাকার গুরুত্ব জানেন।
Hindi: लंदन में, लगभग 200 लोगों ने कुछ प्रमुख कॉपीराइट धारकों के कार्यालयों के बाहर विरोध प्रदर्शन किया = Bengali: লন্ডনে প্রায় 200 জন প্রতিবাদী কয়েকটি মুখ্য কপিরাইট অধিকারী কার্যালয়ের বাইরে প্রতিবাদ করেছিল। ### Hindi: महिलाओं को यह बात समझ लेनी चाहिए कि सांस्कृतिक मतभेदों के कारण उन्हें उत्पीड़न का सामना करना पड़ सकता है और ऐसा हो सकता है कि उनका पीछा हो या फिर कोई उनकी बाँह ज़बरदस्ती पकड़ ले, इत्यादि। = Bengali:	মহিলাদের অনুধাবন করা উচিৎ যে তারা যাকে হয়রানি বলে বিবেচনা করে তা সাংস্কৃতিক ভিন্নতার কারণে ঘটতে পারে এবং হাত ধরে অনুসরণ করা, ইত্যাদি বিরল নয়।	মহিলাদের এটা समझना चाहिए कि सांस्कृतिक मतभेदों के कारण उन्हें उत्पीड़न का सामना करना पड़ सकता है और ऐसा हो सकता है कि उनका पीछा किया जाए या फिर कोई उनकी बाँह ज़बरदस्ती पकड़ ले, इत्यादि।
Hindi: इराक की अबू ग़रीब जेल को दंगे के दौरान आग के हवाले कर दिया गया। = Bengali: একটি দাঙ্গার সময় ইরাকের আবু গারিব কারাগারটি জ্বালিয়ে দেয়া হয়েছে। ### Hindi: पपड़ी पतली होने के कारण आस-पास पर कई मारिया होंगी. लावा के लिए सतह पर बढ़ना आसान था. = Bengali:	ভুত্বকটি পাতলা বলে ভূত্বকের কাছে আরো অনেক মারিয়া থাকতে পারে। একটি লাভার পক্ষে তার উপরি স্তরে উঠে আশা খুব সহজ।	পাঁপড়ি পাতলা হওয়ার কারণে আশেপাশের অনেক মারিয়া থাকবে। লাভা পৃষ্ঠের জন্য বাড়তে সহজ ছিল।
Hindi: पहले और दूसरे विश्वयुद्ध में पनडुब्बियों का इस्तेमाल किया गया था. लेकिन तब उनकी रफ़्तार काफ़ी धीमी और शूटिंग रेंज भी बहुत काफ़ी सीमित हुआ करती थी. = Bengali: প্রথম বিশ্বযুদ্ধ এবং দ্বিতীয় বিশ্বযুদ্ধ চলাকালীন সাবমেরিন ব্যবহার করা হত। ফিরে আসার পর তারা খুবই ধীরগতির হয়েছিল এবং তাদের শুটিংয়ের খুব সীমিত পরিসর ছিল। ### Hindi: दूसरी जगहों में लिविंगस्टन और डिसेप्शन आइलैंड शामिल हैं, जहाँ अभी तक सक्रिय ज्वालामुखी के कुण्ड एक बेहतरीन प्राकृतिक बंदरगाह बनाते हैं. = Bengali:	লিভিংস্টোন দ্বীপ-সহ ডিসেপশন অঞ্চলগুলিতে স্থির ও সজীব ভলক্যানোর ভাসমান ক্যালডেরা মনোরম প্রাকতিক বন্দর সৃষ্টি করেছে।	দ্বিতীয় স্থানে লিভিংস্টোন এবং ডিসেপশন আইল্যান্ড রয়েছে, যেখানে এখনও সক্রিয় আগ্নেয়গিরির কুণ্ডগুলি একটি দুর্দান্ত প্রাকৃতিক বন্দর তৈরি করে।
Hindi: अंतर्राष्ट्रीय बाग़वानी प्रदर्शनी ख़ास कार्यक्रम है, जिसमें फूलों का प्रदर्शन, वनस्पति उद्यान और पौधों के साथ कुछ और करने की प्रदशर्नी होती है. = Bengali: আন্তর্জাতিক উদ্যান প্রদর্শনীগুলো হলো বিশেষায়িত অনুষ্ঠান যেগুলো ফুল প্রদর্শনী, উদ্ভিদ বাগান এবং গাছ সক্রান্ত অন্য যে কোন কিছু প্রদর্শন করে। ### Hindi: चेरी ब्लॉसम देखना हनामी कहलाता है, ये 8वीं सदी से जापानी संस्कृति का एक हिस्सा है. = Bengali:	আটের দশক থেকে হানামি, অর্থাৎ চেরিকে ফুটতে দেখা জাপানি সংস্কৃতির অঙ্গ।	চেরি ব্লসম দেখা হানোমি নামে পরিচিত, এটি ৮ শতকের জাপানি সংস্কৃতি একটি অংশ।
